wall_time,step,value
1787795995.556403,596000,-19.60866928100586
1787796009.4705582,597000,-21.39049530029297
1787796023.5397418,598000,-20.134366989135742
1787796037.5609026,599000,-21.341419219970703
1787796051.5181687,600000,-20.431812286376953
1787796065.5069911,601000,-19.129140853881836
1787796079.4523456,602000,-20.165264129638672
1787796093.4003258,603000,-21.205631256103516
1787796107.4510686,604000,-19.613262176513672
1787796121.3921812,605000,-20.698814392089844
1787796135.3516634,606000,-21.92123794555664
1787796149.4163218,607000,-19.974655151367188
1787796163.502287,608000,-19.935651779174805
1787796177.4770553,609000,-20.556034088134766
1787796191.5252354,610000,-20.85188102722168
1787796205.4217093,611000,-21.912965774536133
1787796219.4122622,612000,-20.320354461669922
1787796233.3208144,613000,-20.284955978393555
1787796247.3463583,614000,-21.102903366088867
1787796261.3218646,615000,-20.642288208007812
1787796275.3344092,616000,-19.467418670654297
1787796289.2860122,617000,-21.589807510375977
1787796303.3414977,618000,-21.193151473999023
1787796317.2752,619000,-21.66158676147461
1787796331.2557254,620000,-21.075218200683594
1787796345.1880476,621000,-20.7265625
1787796359.2215993,622000,-21.173736572265625
1787796373.1949995,623000,-21.826419830322266
1787796387.1682608,624000,-20.75707244873047
1787796401.2070992,625000,-19.83713150024414
1787796415.1675801,626000,-21.165912628173828
1787796429.2262254,627000,-20.642005920410156
1787796443.2157986,628000,-20.231739044189453
1787796457.1971066,629000,-21.80459976196289
1787796471.2124655,630000,-21.184947967529297
1787796485.121945,631000,-21.13013458251953
1787796499.170271,632000,-20.745010375976562
1787796513.2596467,633000,-19.481082916259766
1787796527.2972867,634000,-20.983686447143555
1787796541.3474422,635000,-21.544050216674805
1787796555.3376405,636000,-19.53537368774414
1787796569.2973504,637000,-21.121700286865234
1787796583.3842862,638000,-20.018653869628906
1787796597.382039,639000,-20.038097381591797
1787796611.4167573,640000,-20.150959014892578
1787796625.4364853,641000,-20.660289764404297
1787796639.4319892,642000,-20.523685455322266
1787796653.4668045,643000,-20.455230712890625
1787796667.4804692,644000,-22.45145034790039
1787796681.4511397,645000,-22.098026275634766
1787796695.527681,646000,-20.51713752746582
1787796709.5380409,647000,-21.915021896362305
1787796723.637723,648000,-19.423503875732422
1787796737.6476874,649000,-21.198143005371094
1787796751.641945,650000,-21.185367584228516
1787796765.5777771,651000,-20.73516845703125
1787796779.5618765,652000,-19.627979278564453
1787796793.561323,653000,-20.88602066040039
1787796807.6218305,654000,-19.786334991455078
1787796821.7796788,655000,-21.199108123779297
1787796835.8160868,656000,-20.993419647216797
1787796849.784722,657000,-19.415435791015625
1787796863.8097072,658000,-20.335525512695312
1787796877.8709276,659000,-19.68238067626953
1787796891.9103892,660000,-21.43494987487793
1787796906.0008116,661000,-21.154245376586914
1787796919.9897265,662000,-19.450706481933594
1787796933.9052422,663000,-21.36856460571289
1787796947.9677043,664000,-21.368247985839844
1787796961.9593968,665000,-20.47356414794922
1787796976.100407,666000,-20.09908676147461
1787796990.1853213,667000,-20.606769561767578
1787797004.2331216,668000,-20.761028289794922
1787797018.2869906,669000,-20.727258682250977
1787797032.373874,670000,-21.002958297729492
1787797046.3483744,671000,-21.148649215698242
1787797060.274408,672000,-20.686935424804688
