wall_time,step,value
1787799330.7737162,834000,87.03642272949219
1787799344.694333,835000,86.98058319091797
1787799358.708294,836000,87.17462158203125
1787799372.7141602,837000,87.01810455322266
1787799386.7076404,838000,87.14696502685547
1787799400.7797198,839000,87.15750885009766
1787799414.9398155,840000,87.11569213867188
1787799428.964797,841000,87.09879302978516
1787799443.1097095,842000,87.4774398803711
1787799457.2004426,843000,87.36798858642578
1787799471.2284818,844000,87.4449234008789
1787799485.2016556,845000,87.23986053466797
1787799499.212597,846000,87.49018859863281
1787799513.3203955,847000,87.7367172241211
1787799527.3719096,848000,87.70075988769531
1787799541.4150178,849000,87.7290267944336
1787799555.386356,850000,87.74712371826172
1787799569.3270469,851000,87.53516387939453
1787799583.298087,852000,87.48209381103516
1787799597.3831716,853000,87.55174255371094
1787799611.4229238,854000,87.72229766845703
1787799625.4415178,855000,87.48976135253906
1787799639.4217322,856000,87.66624450683594
1787799653.4630516,857000,87.56723022460938
1787799667.475728,858000,87.65628814697266
1787799681.49853,859000,87.62743377685547
1787799695.5507104,860000,87.52873229980469
1787799709.5318532,861000,87.53551483154297
1787799723.4963367,862000,87.5782699584961
1787799737.5100715,863000,87.63009643554688
1787799751.4493365,864000,87.48048400878906
1787799765.5217433,865000,87.61921691894531
1787799779.4772298,866000,87.57396697998047
1787799793.5570517,867000,87.60934448242188
1787799807.5707145,868000,87.5
1787799821.5756454,869000,87.36933898925781
1787799835.513128,870000,87.53295135498047
1787799849.5047982,871000,87.53598022460938
1787799863.5703573,872000,87.40878295898438
1787799877.5716698,873000,87.45027160644531
1787799891.5791075,874000,87.36061096191406
1787799905.7066982,875000,87.63680267333984
1787799919.7570834,876000,87.66028594970703
1787799933.8440146,877000,87.56221771240234
1787799947.8085551,878000,87.30806732177734
1787799961.752949,879000,87.55043029785156
1787799975.7592256,880000,87.45150756835938
1787799989.761312,881000,87.54591369628906
1787800003.7922845,882000,87.4912338256836
1787800017.7878315,883000,87.475341796875
1787800031.8149092,884000,87.55439758300781
1787800045.9122171,885000,87.64692687988281
1787800059.8608627,886000,87.6600341796875
1787800073.8906343,887000,87.48890686035156
1787800087.8973877,888000,87.60359954833984
1787800101.902022,889000,87.38761138916016
1787800115.991666,890000,87.85382843017578
1787800129.9442,891000,87.9019775390625
1787800143.9244833,892000,87.52833557128906
1787800157.9176025,893000,87.87076568603516
1787800171.9464242,894000,87.73343658447266
1787800186.0320659,895000,87.76374816894531
1787800200.0609627,896000,87.66796112060547
1787800214.1723018,897000,87.76710510253906
1787800228.1647592,898000,87.77203369140625
1787800242.1546378,899000,87.74808502197266
1787800256.1444736,900000,87.97731018066406
1787800270.1619635,901000,87.82484436035156
1787800284.1884112,902000,87.78995513916016
1787800298.1590037,903000,87.96209716796875
1787800312.0947948,904000,87.97380828857422
1787800326.1195397,905000,87.94157409667969
1787800340.1319973,906000,88.09992218017578
1787800354.1739132,907000,88.11991119384766
1787800368.1746914,908000,88.10480499267578
1787800382.1780438,909000,88.22378540039062
1787800396.1097522,910000,88.20819091796875
1787800410.2096472,911000,88.5107192993164
1787800424.2603295,912000,88.21694946289062
1787800438.2950222,913000,88.4081802368164
1787800452.2361119,914000,88.37342834472656
1787800466.3208544,915000,88.31493377685547
1787800480.304109,916000,88.35209655761719
1787800494.3718758,917000,88.19993591308594
1787800508.4124649,918000,88.285888671875
1787800522.4253285,919000,88.47026824951172
1787800536.4633372,920000,88.3641357421875
1787800550.547948,921000,88.31082153320312
1787800564.6794634,922000,88.4860610961914
1787800578.7944126,923000,88.45729064941406
1787800592.9791174,924000,88.61772918701172
1787800607.034733,925000,88.48992919921875
1787800621.1388004,926000,88.76561737060547
1787800635.1433005,927000,88.85600280761719
1787800649.170568,928000,88.68973541259766
1787800663.2006593,929000,88.78170013427734
1787800677.287061,930000,88.6462173461914
1787800691.3266263,931000,88.62693786621094
1787800705.3619945,932000,88.74406433105469
1787800719.4472203,933000,88.84630584716797
1787800733.5897074,934000,88.68194580078125
1787800747.7175822,935000,88.7829360961914
1787800761.789511,936000,89.00463104248047
1787800775.9462252,937000,88.69998931884766
1787800790.0860193,938000,88.8685531616211
1787800804.155818,939000,88.78112030029297
1787800818.1500864,940000,89.11676788330078
1787800832.149548,941000,88.79352569580078
1787800846.142704,942000,89.02519989013672
1787800860.1051593,943000,88.86039733886719
1787800874.2188265,944000,89.05066680908203
1787800888.223274,945000,89.1855239868164
1787800902.4261453,946000,88.99334716796875
1787800916.5062115,947000,88.93212127685547
1787800930.5189383,948000,88.94975280761719
1787800944.5514307,949000,89.06333923339844
1787800958.630459,950000,89.01952362060547
1787800972.6148236,951000,89.29045867919922
1787800986.7857075,952000,89.36104583740234
1787801000.8347883,953000,89.28421783447266
1787801014.896254,954000,89.4001235961914
1787801029.0563428,955000,89.29624938964844
1787801043.1160374,956000,89.21137237548828
1787801057.1081746,957000,89.2755126953125
